IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,26,60,47.64725829927057,3.097071789452587,36.02373972287319,2.341543081986757,0.7560506314258312,1.3226627403433369,36.25266549990049,2.3564232574935318,0.3365543125194209,19.283141684289742,0.8075806491401791,0.010498548438822329,-0.014542412025035192,-0.16664376659496266
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,27,60,40.24606478405737,2.615994210963729,17.311389263036663,1.1252403020973831,0.43013868202821676,2.3248315991594564,17.98785816013721,1.1692107804089187,0.8103555171165149,46.42995103591765,0.6821366912552096,0.008867776986317726,0.014384394869722834,0.1648330233769504
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,29,60,29.016552728718747,1.8860759273667187,3.2469999510247516,0.21105499681660886,0.11190164391275455,8.936419207385924,5.783270486798488,0.3759125816419017,1.1787877377266993,67.53956231351408,0.4918059784528601,0.006393477719887182,-0.003591670583710992,-0.041157513169585734
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,30,58,36.771008111858244,2.390115527270786,2.516286673874249,0.16355863380182617,0.06843126699762073,14.61320305577228,6.926477402289806,0.45022103114883744,1.354610729635096,77.61347769122803,0.6451054054711974,0.008386370271125567,0.008069199654557366,0.09246621685091178
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,31,57,32.43594594706382,2.1083364865591485,10.574064983123552,0.6873142239030309,0.32599835381340997,3.0675001523853243,11.768856100448588,0.7649756465291582,1.10643239574069,63.393906592490026,0.5792133204832826,0.007529773166282673,0.049734075491861825,0.5699105247337413
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,32,57,65.19340277776026,4.237571180554417,13.396406445149262,0.8707664189347021,0.2054871486125164,4.866484384800545,14.803109223217664,0.9622020995091481,1.4274141406021748,81.78480587379809,1.164167906745719,0.015134182787694347,0.0235984710860835,0.2704185592388177
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,33,21,12.022435982098477,0.781458338836401,2.273513266921677,0.14777836234990901,0.18910587424270425,5.288043028830344,3.485190472550884,0.22653738071580748,1.4030041323393874,80.38621542246091,0.6011217991049238,0.007814583388364011,-0.07481896048583232,-0.8573621326788535
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,38,39,28.771981447634715,1.8701787940962566,3.3846253448354564,0.22000064741430467,0.11763615762770831,8.50078768438504,5.763023497796075,0.37459652735674487,1.2821359910432062,73.46098104859884,0.757157406516703,0.00984304628471714,-0.030065292481630725,-0.34452287380476915
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,39,6,1.8395438466289669,0.11957035003088284,0.2515162234060228,0.016348554521391483,0.1367274957141879,7.313817859213757,0.8784525331676841,0.05709941465589947,1.90189715688581,108.97068015748751,0.36790876932579336,0.004782814001235314,0.13286454057958533,1.52251548443098
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,40,31,21.12785196417544,1.3733103776714037,13.832226692801786,0.8990947350321161,0.6546915756630548,1.527436791877497,13.832226692801786,0.8990947350321161,0.8072192011758664,46.25025336929889,0.7042617321391814,0.00915540251780936,-0.033342370944934,-0.3820754268208682
241018_232+2621_0p5pagarose_2xTrpNC_OD0p5_5s_mix2pc_1h30_1024_SC30pc_corrected_spots.csv,41,15,11.940511453984568,0.7761332445089969,8.207953303894476,0.5335169647531409,0.6874038298548316,1.4547489504258124,8.207953303894476,0.5335169647531409,0.8975615356119088,51.42648784384351,0.852893675284612,0.011087617778699956,-0.014807740949205605,-0.16968421210250492
