IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,93,60,45.15342291092797,2.934972489210318,30.3020875561284,1.969635691148346,0.6710917047397248,1.4901093143266293,30.7063836728473,1.9959149387350745,1.0629336795948021,60.90161374309307,0.7653122527275926,0.009949059285458705,-0.030544041489026855,-0.3500089333187443
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,94,60,43.47504796759553,2.8258781178937094,28.714107984974802,1.8664170190233622,0.6604732904809465,1.5140657683095942,29.867742995318594,1.9414032946957087,0.5931209318812923,33.98332613766445,0.7368652197897547,0.009579247857266812,8.381500774675718e-05,0.0009604492407490972
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,95,60,41.80914248192495,2.717594261325122,12.637187147228287,0.8214171645698387,0.30225894139521353,3.3084215652448377,12.637187147228287,0.8214171645698387,1.0940229530361634,62.68289789941123,0.7086295335919484,0.009212183936695328,-0.001115363493692614,-0.012781124162310638
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,100,35,24.306096262555965,1.5798962570661377,2.1170311049660264,0.13760702182279172,0.08709877069924042,11.481218299315456,4.522063827478381,0.2939341487860948,1.3487347139677313,77.27680679313528,0.7148851841928225,0.009293507394506694,-0.07907509494556283,-0.9061338409954038
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,101,17,10.064959021640675,0.6542223364066438,4.895714146085861,0.31822141949558097,0.486411731588731,2.055871466614864,4.974647371922867,0.3233520791749864,1.49803277167403,85.83095538920682,0.6290599388525422,0.008177779205083047,-0.03018730358246881,-0.34592101803112263
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,102,60,40.94782905967608,2.6616088888789453,2.331917337313526,0.15157462692537918,0.05694849741399141,17.55972581208639,8.015437412384212,0.5210034318049739,1.4502311610319372,83.09212484548726,0.6940310010114591,0.00902240301314897,-0.002094911223439031,-0.02400591431152885
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,104,60,44.184882262429696,2.8720173470579304,14.896214829691356,0.9682539639299382,0.33713374500394616,2.966181863486537,15.06573846309817,0.9792730001013811,1.2551240791453646,71.91331250027329,0.7488963095327067,0.009735652023925187,-0.00447712102150979,-0.05130402778036217
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,105,60,40.036566541268684,2.6023768251824646,15.094090584629521,0.9811158880009189,0.37700761800018273,2.6524662957858727,19.1929943835381,1.2475446349299766,0.8642512183160581,49.51794724854964,0.678585873580825,0.008821616356550726,0.019770409637392735,0.2265522062934744
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,106,9,2.6054860383284404,0.16935659249134863,0.5419758212610034,0.03522842838196522,0.20801332775849765,4.807384270881886,1.1550182880151187,0.07507618872098272,1.0859148224583062,62.21833623755904,0.32568575479105505,0.004233914812283716,0.17797246518764753,2.0394142249582345
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,107,60,28.900365003630483,1.8785237252359814,18.861882214289388,1.2260223439288103,0.6526520413122792,1.5322100241796728,19.217440932070375,1.2491336605845744,0.9780587747568632,56.03863990930468,0.48983669497678783,0.006367877034698243,0.04832417169179834,0.5537542172811224
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,108,60,38.87395966382527,2.5268073781486424,13.805979827954882,0.8973886888170673,0.35514724888708055,2.815733482755912,15.453135595607966,1.0044538137145178,1.4238121374593604,81.57842629592197,0.658880672268225,0.008565448739486925,-0.010415700966959937,-0.11935514121542698
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,109,60,44.06926743678259,2.8645023833908683,20.85719739274041,1.3557178305281268,0.4732821443574047,2.112904557930751,22.686565409436138,1.474626751613349,0.921091528341658,52.774657119231655,0.7469367362166541,0.009710177570816504,-0.011780866606366814,-0.13499878711028548
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,110,60,40.25458561186814,2.616548064771429,2.1407866491798657,0.13915113219669129,0.05318118710303415,18.803641935682684,6.69885504249778,0.43542557776235574,1.456134914022217,83.43038497511803,0.6822811120655616,0.0088696544568523,-0.05211926016315041,-0.5972427277385682
