IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,82,11,17.85525903897343,1.1605918375332729,11.869316868899546,0.7715055964784705,0.6647518718710205,1.504320698165746,11.869316868899546,0.7715055964784705,0.8437763305460111,48.34482259332192,1.785525903897343,0.02321183675066546,-0.011243694913831634,-0.1288432529390525
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,83,60,21.294101086583915,1.3841165706279546,3.800049405120531,0.2470032113328345,0.1784554975891753,5.603637957414531,9.879654326114563,0.6421775311974466,1.1725130819267267,67.18005101827836,0.36091696756921887,0.004691920578399846,-0.010740006231378399,-0.12307140580043738
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,84,60,44.355365733076944,2.8830987726500013,3.8884573313479027,0.2527497265376137,0.08766599637004412,11.406931323508058,11.205909262157258,0.7283841020402217,1.1093666353446858,63.562026137879116,0.7517858598826601,0.009773216178474582,0.012638407732662234,0.14482548456941
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,85,60,57.56228752436846,3.7415486890839498,16.87150017876553,1.0966475116197594,0.2930998906466866,3.4118061176810084,19.50156817938448,1.2676019316599914,1.2400989919788692,71.05243841881693,0.9756319919384484,0.012683215895199829,0.041972565501240046,0.4809701717114911
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,86,60,30.528860229672045,1.984375914928683,2.0402821706309013,0.1326183410910086,0.06683125918496889,14.963057889307454,8.352366342649,0.5429038122721851,1.1458401084217473,65.65180220937877,0.5174383089774923,0.0067266980167074,0.016528818865098334,0.18940631226126994
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,87,60,11.648721238098485,0.7571668804764016,2.0876584555924627,0.13569779961351008,0.17921782253356147,5.579802197478064,4.375801079166666,0.2844270701458333,1.119973606110977,64.16976079620625,0.19743595318810991,0.002566667391445429,0.022445537814781,0.25720691713764876
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,88,60,23.874137014777673,1.5518189059605487,4.208173664741012,0.2735312882081658,0.17626495408551213,5.673277511052287,5.697406755133043,0.3703314390836478,1.1897684666398136,68.1687117362128,0.4046463900809775,0.005260403071052707,-0.0292565794091426,-0.3352557046266437
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,89,60,56.097639450289904,3.646346564268844,26.859170674067947,1.7458460938144167,0.47879324223381636,2.0885841983368154,33.192894596452106,2.1575381487693868,0.7385983138148282,42.318566137068785,0.9508074483099984,0.01236049682802998,0.014651547169206098,0.1678943632264716
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,90,60,45.84356064936814,2.9798314422089294,5.112911734040258,0.3323392627126168,0.11152955096891518,8.966233534632574,10.42169999758394,0.6774104998429561,1.1096222552776922,63.5766720811998,0.7770095025316635,0.010101123532911625,-0.03241370179187009,-0.37143366221395807
241004_177+2618_0p5pagarose_2xTrpNC_OD0p5_5s_1h_5005_SC30pc_corrected_spots.csv,91,60,51.20385074035239,3.328250298122905,12.449148414224494,0.8091946469245921,0.24312914427769106,4.113040429484034,13.890444417335127,0.9028788871267833,1.3718041896100601,78.59859038302058,0.8678618769551252,0.011282204400416627,0.007516173507031109,0.08612900400818503
