IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,147,30,36.99065763892915,2.404392746530395,7.043637640227293,0.4578364466147741,0.1904166643637753,5.251641201368713,9.536527935537158,0.6198743158099154,1.4144317160909305,81.04096774145661,1.2755399185837637,0.01658201894158893,-0.026226027662343172,-0.30052813968912245
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,148,60,39.06436065214883,2.5391834423896738,2.7913708916198128,0.18143910795528784,0.07145569119832162,13.994686542525368,7.65301686546161,0.4974460962550047,1.44790932492649,82.95909343592405,0.6621078076635395,0.008607401499626013,-0.005332752745399141,-0.061108845099634726
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,149,60,47.32003199134874,3.0758020794376684,5.970445295531707,0.388078944209561,0.12617162424199652,7.925712346240429,9.581811234481416,0.6228177302412921,1.7384635001555069,99.60662139645127,0.8020344405313347,0.01042644772690735,-0.0417574660512918,-0.47850531357996706
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,150,38,35.569043000759656,2.3119877950493777,12.270097286658013,0.7975563236327708,0.3449656288586667,2.8988395258639015,12.343864579593978,0.8023511976736086,1.3342861662129777,76.44896598669469,0.9613254865070178,0.012497231324591232,0.07292748332165377,0.8356874009682926
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,151,60,59.0042041200367,3.8352732678023855,6.78933632601788,0.4413068611911622,0.1150652979270057,8.690717514453166,11.929624076943087,0.7754255650013007,1.5669841443740908,89.78157803655387,1.0000712562718084,0.01300092633153351,-0.010752144723663254,-0.12321050267595227
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,152,60,37.581697098211606,2.4428103113837545,15.790985203703432,1.0264140382407232,0.42017754446897704,2.3799463183207616,17.15378473032823,1.114996007471335,1.329747957817842,76.18894579910257,0.6369779169188405,0.008280712919944927,-0.006556289628160073,-0.07512954499179361
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,153,60,9.14153569496135,0.5941998201724877,0.2813264488326673,0.018286219174123375,0.0307745282871596,32.49440545989591,2.908622223078243,0.1890604445000858,1.653426017413134,94.73433253489675,0.15494128296544657,0.002014236678550806,0.013306214051345558,0.1524779812879546
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,154,60,44.37750558241914,2.8845378628572442,11.295252028895717,0.7341913818782216,0.2545265192501156,3.9288636914777824,13.939241898648504,0.9060507234121528,1.4623746660385901,83.78789643086445,0.7521611115664261,0.00977809445036354,-0.012310586555983839,-0.1410689305976731
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,155,55,34.58995494271865,2.2483470712767124,7.146430335454831,0.464517971804564,0.20660421059493714,4.840172410428624,7.554049017866021,0.49101318616129136,1.6373005712010713,93.81041252418032,0.6405547211614565,0.008327211375098936,-0.04677727853230078,-0.5360281274017489
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,156,60,43.483378710006384,2.826419616150415,4.885616271985418,0.3175650576790522,0.11235594879983742,8.900285304710515,6.7892040364852795,0.4412982623715432,1.4865508258863063,85.17308835497224,0.7370064188136677,0.009581083444577681,0.042847885770339864,0.4910006031398261
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,159,27,14.14462694339914,0.9194007513209442,3.186267935805434,0.2071074158273532,0.22526348333933024,4.439245922933854,4.495467291510655,0.2922053739481926,1.2780436835007725,73.22650909794783,0.5440241132076593,0.00707231347169957,0.09464171290486488,1.0845141430675151
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,160,60,37.607756310940616,2.44450416021114,2.550253484338924,0.16576647648203008,0.06781190197185522,14.746673827480048,8.114620591256596,0.5274503384316788,1.4498037376861914,83.06763529171066,0.6374195984905189,0.008286454780376745,-0.03897534320364725,-0.44662453412857683
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,161,50,37.53239949903282,2.4396059674371333,3.1113125835075772,0.20223531792799251,0.08289671390681412,12.063204352395926,4.835577287723338,0.314312523702017,1.4205811829957706,81.39330624135933,0.7659673367149553,0.00995757537729442,-0.01340405282268186,-0.15359913102201772
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,162,11,8.005788003556502,0.5203762202311726,3.1842666828232233,0.20697733438350951,0.39774556625889174,2.5141700746177573,3.4536474321172563,0.22448708308762166,1.6650461035693647,95.40011442922714,0.8005788003556503,0.010407524404623454,0.09433868206470519,1.0810416654268244
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,163,60,57.567819552917605,3.7419082709396445,7.854079081876686,0.5105151403219846,0.1364317624477169,7.329671493346118,12.665104738795476,0.8232318080217059,1.7272139940348763,98.96207217413256,0.9757257551341966,0.012684434816744555,0.020752558017217898,0.23780679769739313
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,164,60,12.254869103818585,0.796566491748208,6.5154664174317665,0.42350531713306483,0.5316634851205032,1.880888998373373,7.333864553613814,0.4767011959848979,1.2930075098079283,74.0838731907147,0.20770964582743368,0.0027002253957566376,-0.033919271967075844,-0.38868622557397037
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,165,60,48.354358620338004,3.1430333103219703,5.764133122098554,0.374668652936406,0.11920607131523693,8.388834469307604,8.222440514978636,0.5344586334736113,1.3909774763108393,79.69713879036954,0.819565400344712,0.010654350204481257,0.04479787611389482,0.5133458464952189
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,166,14,15.47091054135934,1.005609185188357,6.323199936492428,0.41100799587200787,0.4087154353060363,2.4466900772935674,6.323199936492428,0.41100799587200787,1.8945103598514343,108.54744786329803,1.1900700416430263,0.015470910541359342,0.0153492537895741,0.1758894921635562
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,168,60,56.55171865652743,3.675861712674283,21.43219239330419,1.3930925055647725,0.3789839266154717,2.6386343318845538,21.65595983940656,1.4076373895614265,1.3914085898918915,79.7218397790546,0.9585037060428377,0.01246054817855689,-0.0014062311078285848,-0.016114221499716818
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,169,19,11.730337632158905,0.7624719460903289,4.867117919099527,0.31636266474146923,0.41491712103462786,2.4101198752811714,6.437237630872027,0.41842044600668177,1.5343467213403983,87.91159144254023,0.6516854240088281,0.008471910512114766,-0.1292674153043098,-1.4812954651003554
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,170,53,40.229061135183734,2.6148889737869427,2.747825766634693,0.17860867483125503,0.06830449652804563,14.64032458813898,7.1179434125569285,0.4626663218162004,1.4408580351221931,82.55508429001421,0.7736357910612255,0.01005726528379593,0.04238313124870254,0.48567490861993806
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,171,60,65.91657903971503,4.284577637581477,2.4649386776120408,0.16022101404478264,0.03739482105293881,26.74167095449736,11.525323322667273,0.7491460159733727,1.4539735602618178,83.30654852661243,1.1172301532155091,0.014523991991801618,-0.0013877405481769326,-0.015902335293941906
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,172,60,54.302952864562954,3.529691936196592,11.498862472931302,0.7474260607405346,0.21175390777754988,4.722463025572649,16.53442253941989,1.074737465062293,1.3295357588664474,76.17678769477055,0.9203890316027621,0.011965057410835908,0.00041583802583469086,0.004765152768275976
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,173,18,22.98936793577078,1.4943089158251008,7.537138608472418,0.4899140095507072,0.3278532332654893,3.0501453044698783,8.93071437936956,0.5804964346590215,1.8100298145885472,103.70706916877067,1.3523157609276932,0.017580104892060015,0.16547886227370703,1.8962480813820068
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,174,31,22.318876425942534,1.4507269676862649,5.798066263738936,0.37687430714303083,0.2597830712033293,3.849365531664345,7.359891709800059,0.47839296113700386,1.3471905041185885,77.18833008609687,0.7439625475314178,0.009671513117908431,0.029662045060486236,0.33990199873854643
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,176,60,52.20814916325061,3.39352969561129,17.49571128362425,1.1372212334355762,0.33511456667265854,2.9840541099987594,18.958893118532657,1.2323280527046228,1.5960189087859251,91.44514749650861,0.8848838841228917,0.011503490493597592,-0.04586793603665392,-0.5256078299752572
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,177,60,49.965369421785276,3.247749012416043,5.78460440880376,0.3759992865722444,0.11577227339145077,8.637646741364286,9.023239096036644,0.5865105412423819,1.6089961784911333,92.18869028022003,0.8468706681658522,0.011009318686156079,0.04592255149557705,0.5262336770337503
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,178,60,58.32956132243806,3.791421485958474,7.832735517080922,0.50912780861026,0.13428414922894072,7.446895301805893,13.128782473485424,0.8533708607765527,1.5219936841783315,87.20381454898553,0.9886366325836958,0.012852276223588047,-0.038531487918586384,-0.44153832721886416
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,179,60,54.599873995902634,3.5489918097336712,6.845897300968596,0.44498332456295875,0.125383023804823,7.97556136113487,12.502469007297302,0.8126604854743247,1.6250658812425778,93.10941642590755,0.9254215931508921,0.012030480710961598,-0.015422538650733685,-0.17672927481288547
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,180,60,57.731768574086246,3.752564957315606,3.5074059096032584,0.2279813841242118,0.060753481076926664,16.4599621663455,9.76765513862122,0.6348975840103793,1.4473218434860802,82.92543322884629,0.9785045521031567,0.012720559177341037,-0.018287243480765263,-0.20955637407519573
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,181,60,28.061108012952587,1.8239720208419183,2.2248384036384214,0.1446144962364974,0.07928547948325737,12.612649964627746,6.3259061586613,0.4111839003129845,1.437375274792052,82.35553682204153,0.47561200021953537,0.00618295600285396,0.020856645970042702,0.23899955777639673
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,182,60,43.32097464955154,2.81586335222085,18.263281757394864,1.1871133142306662,0.4215805831964108,2.372025752272629,18.868843569978214,1.2264748320485839,1.3284913986424818,76.11695026164598,0.7342538076195176,0.009545299499053729,-0.01257020443440613,-0.14404393234162066
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,183,31,18.062117916245718,1.1740376645559718,4.602344310605646,0.29915238018936696,0.2548064591288119,3.924547295304126,6.55971132685575,0.42638123624562374,1.3238140754166146,75.84895938138528,0.6020705972081905,0.007826917763706476,0.013258127435395856,0.15192694925895772
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,184,60,55.24915460926753,3.5911950496023892,4.721207998074063,0.3068785198748141,0.08545303600504549,11.702334366925898,9.514418409854175,0.6184371966405213,1.6547247200810415,94.80874271661023,0.9364263493096191,0.012173542541025048,-0.003766334948862543,-0.04315901936048889
241022_459+2624_0p5agarose_LB_OD0p1_5s_2h_1019_SC70pc_corrected_spots.csv,185,60,52.117780844787056,3.3876557549111586,3.170423480270318,0.2060775262175707,0.060831897077740435,16.43874427789166,6.579695679977466,0.4276802191985353,1.6345910982782965,93.65517116100035,0.8833522177082553,0.011483578830207319,-0.028967495315371787,-0.33194304492715737
