IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,117,60,19.1375888173715,1.2439432731291475,5.294042884446261,0.344112787489007,0.2766306108343582,3.6149289371261353,5.663315025873941,0.36811547668180616,1.5626090837301219,89.53090552654065,0.324365912158839,0.004216756858064907,-0.02240674820068219,-0.2567624209022882
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,118,60,3.1080626465606773,0.20202407202644404,2.422351443682958,0.15745284383939226,0.7793766468521751,1.2830766793422677,2.4224635401199466,0.15746013010779653,0.7249352552573041,41.53573054648255,0.05267902790780809,0.0006848273628015051,-0.028096388535359614,-0.3219608965271717
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,119,60,23.134445176565222,1.5037389364767395,7.226698920357541,0.4697354298232402,0.31237831144003647,3.2012465762750564,7.875209838069233,0.5118886394745001,0.9942423548648812,56.965890746905984,0.3921092402807665,0.0050974201236499645,0.00721332809233385,0.0826586511867766
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,120,60,14.769730382043178,0.9600324748328066,6.283245613999124,0.4084109649099431,0.4254136975742091,2.3506530365669764,6.283245613999124,0.4084109649099431,0.6840687537953943,39.19425248924991,0.25033441325496913,0.003254347372314599,-0.004361954693189079,-0.04998431886940323
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,121,60,17.585779748051582,1.1430756836233529,4.096148371079157,0.26624964412014523,0.23292389815885134,4.293247742737037,7.476877156518801,0.48599701517372207,1.1731337341224533,67.21561176963903,0.298064063526298,0.0038748328258418744,0.04183831513830575,0.47943177587264413
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,122,60,1.359825397018262,0.08838865080618703,0.050613136232573325,0.003289853855117266,0.037220319861325256,26.867044768174495,0.18736304585930547,0.012178597980854855,1.6887648765377827,96.7591000155465,0.023047888085055295,0.00029962254510571885,0.0066823005738409,0.07657352406378634
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,123,60,2.758959344790987,0.17933235741141415,0.2717453975661853,0.017663450841802045,0.09849561505110624,10.152736235832752,0.5615712376737299,0.03650213044879244,1.4802013119827575,84.80928800633926,0.04676202279306757,0.0006079062963098784,-0.004445648744738897,-0.05094338205423421
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,124,60,8.445713330809806,0.5489713665026374,4.373712487010854,0.28429131165570554,0.5178618212218536,1.9310170377893079,4.566497374068954,0.296822329314482,1.011164289785262,57.93544619903885,0.14314768357304758,0.0018609198864496187,-0.001991733113731949,-0.022823580266658133
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,125,60,17.116981064026504,1.1126037691617228,12.995587521355196,0.8447131888880878,0.7592219371362783,1.3171379159194432,12.995587521355196,0.8447131888880878,1.3437307217148242,76.99009915632755,0.2901183231190933,0.0037715382005482126,-0.006944567050502149,-0.07957887650787751
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,126,60,1.6138697130695419,0.10490153134952022,0.11779084938893394,0.007656405210280707,0.07298659144231572,13.701146748171421,0.25266881795174834,0.016423473166863642,1.7763217741192978,101.77574071422652,0.027353723950331213,0.00035559841135430575,0.026047272293689177,0.2984797540512866
240913_177+2618_0p55pagarose_2xTrpNC_OD0p5_mix2pc_5s_1h40_3002_SC30pc_corrected_spots.csv,127,60,65.92021319200681,4.284813857480443,6.107592401623294,0.39699350610551415,0.09265128411878185,10.793158556960405,6.215875647137407,0.4040319170639315,1.3574263922870293,77.77480327771643,1.1172917490170646,0.014524792737221839,0.03690947840454008,0.4229514673218803
