IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,24,60,25.14166828782822,1.6342084387088345,10.704277502904446,0.695778037688789,0.4257584413396578,2.348749673297091,12.019825653593005,0.7812886674835453,1.121630333429262,64.26468427934802,0.4261299709801393,0.005539689622741812,0.012321440367706856,0.1411933061183448
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,25,60,55.892244617448235,3.6329959001341354,33.32610321725593,2.1661967091216354,0.5962563043469595,1.6771311141024068,33.32610321725593,2.1661967091216354,0.7625425933405922,43.690472297376566,0.9473261799567497,0.012315240339437747,0.0022471939467315644,0.025750945779012997
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,26,48,24.354050649263186,1.5830132922021072,18.89312266664223,1.2280529733317451,0.7757692114027787,1.289043165546307,18.89312266664223,1.2280529733317451,0.3817089233136752,21.87031030835638,0.518171290409855,0.006736226775328115,0.004999016746730955,0.05728451226058058
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,27,60,35.16236078500083,2.285553451025054,12.934692657325618,0.8407550227261652,0.3678562067096233,2.7184535200445197,19.151643891343582,1.244856852937333,0.19061729222579832,10.921566346750122,0.5959722166949292,0.007747638817034079,0.008249266363560439,0.09452962934224905
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,28,60,36.85960634187589,2.3958744122219326,5.392366568875332,0.3505038269768966,0.14629474115541785,6.835515700032162,6.6532278088824945,0.4324598075773622,1.2205461419164574,69.93214263278863,0.6247390905402693,0.0081216081770235,-0.012504261508292472,-0.14328828207060954
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,29,60,4.001980900733319,0.2601287585476657,3.825426725803067,0.24865273717719938,0.9558833039663183,1.0461528053169513,3.825426725803067,0.24865273717719938,0.3643733854641918,20.87705715399169,0.06783018475819184,0.0008817924018564941,0.007736272408905817,0.08865115163876199
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,30,60,36.14421811210963,2.349374177287126,19.784775964779215,1.286010437710649,0.5473842566855969,1.8268702246845467,19.784775964779215,1.286010437710649,0.9496024279396077,54.40821133631541,0.6126138663069428,0.007963980261990257,0.014302461798990015,0.16389413954584292
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,31,60,25.448568091452547,1.6541569259444155,2.4895525566052594,0.16182091617934186,0.0978268226195968,10.222145350550091,6.7465841217326235,0.43852796791262055,1.2179837660491997,69.78532931006859,0.43133166256699224,0.0056073116133708995,0.009936479824714198,0.11386367143460312
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,32,37,19.61480065554263,1.274962042610271,14.392270848412767,0.9354976051468299,0.7337454558502428,1.3628704505450453,14.392270848412767,0.9354976051468299,0.7373108230836349,42.2447983520092,0.5448555737650731,0.0070831224589459505,-0.02287163385962141,-0.2620896181449633
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,33,60,55.949594561240325,3.6367236464806214,24.971881219978606,1.6231722792986094,0.44632818907463795,2.2405037917799393,30.055817439465578,1.9536281335652625,0.8155331223778038,46.72660596537423,0.9482982129023784,0.012327876767730919,-0.010641374213474473,-0.12194116613028665
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,34,39,20.597948703100865,1.3388666657015562,5.840194041955312,0.37961261272709534,0.28353279863621156,3.526928823790351,5.840194041955312,0.37961261272709534,1.2284726557348622,70.38629842083535,0.5420512816605491,0.0070466666615871375,0.05856024725574164,0.6710510029993114
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,35,60,35.134151811339976,2.2837198677370987,26.122457578387245,1.697959742595171,0.7435061395151115,1.3449788062976384,26.122457578387245,1.697959742595171,0.984806374348988,56.42524888777763,0.5954940984972877,0.007741423280464741,0.04665560841309209,0.5346338905370466
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,36,39,24.93950694430783,1.621067951380009,15.267158837387072,0.9923653244301597,0.6121676291147221,1.6335394954583542,15.267158837387072,0.9923653244301597,1.0137631989770455,58.0843527270658,0.6563028143238904,0.008531936586210575,0.03478622553442331,0.39862078166253445
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,38,60,19.95412590284872,1.2970181836851669,6.562434751205956,0.42655825882838716,0.32887608222764,3.0406589412842266,6.70984280392796,0.4361397822553174,0.954020800801351,54.66136545360844,0.33820552377709695,0.0043966718091022605,-0.008710954561719763,-0.09982018638335484
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,39,60,51.29482643092495,3.334163718010122,1.461695130127071,0.09501018345825962,0.0284959562558503,35.092698452423306,10.009294287038283,0.6506041286574884,1.3910291093135307,79.70009714350735,0.8694038378122871,0.011302249891559733,-0.04398544713106383,-0.5040360961211545
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,40,9,6.780039523714867,0.4407025690414664,5.604455304744704,0.3642895948084058,0.8266110079656223,1.209758871299218,5.604455304744704,0.3642895948084058,0.9903054784185196,56.740324342065,0.8475049404643586,0.011017564226036662,0.3004474711506156,3.4428744124617667
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,41,60,39.966611771187,2.597829765127155,30.55572844634033,1.9861223490121214,0.7645313698663035,1.3079908024897313,31.495150220063962,2.0471847643041574,0.6463369127782359,37.032377245708126,0.6774001995116441,0.008806202593651374,0.0019040690693022282,0.021819024314484067
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,42,60,40.98952121284034,2.664318878834622,33.24833919369761,2.161142047590345,0.8111424142051766,1.232829133931902,33.24833919369761,2.161142047590345,0.6433063043360148,36.85873617261214,0.6947376476752598,0.009031589419778378,-0.0010647176592169,-0.012200765649235324
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,43,60,30.26639738573783,1.967315830072959,13.626819530728351,0.8857432694973428,0.45022932055830334,2.2210903518232836,13.626819530728351,0.8857432694973428,0.8080976132726307,46.300582675116715,0.5129897861989462,0.006668867220586301,-0.019837025707222056,-0.22731557022326818
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,44,53,36.36143383805196,2.3634931994733774,21.03905221412075,1.367538393917849,0.5786089819181868,1.728282884038251,21.03905221412075,1.367538393917849,1.0021031780341647,57.41628273800458,0.6992583430394608,0.00909035845951299,-0.01018652883773066,-0.1167290220580541
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,45,59,41.87662960386971,2.721980924251531,28.542687638032756,1.8552746964721292,0.681589896513429,1.4671578981956013,28.542687638032756,1.8552746964721292,0.5171106490202281,29.62825773012989,0.7220108552391329,0.009386141118108728,-0.0009696356242991312,-0.011111205787574591
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,47,24,16.61223264647529,1.079795122020894,11.992406253750422,0.7795064064937774,0.7219021373562883,1.3852293105297444,11.992406253750422,0.7795064064937774,0.6824038457212598,39.09886028332475,0.7222709846293603,0.009389522800181686,0.0008839481605316324,0.01012929978136302
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,48,7,3.004212751435941,0.19527382884333616,2.487781729051649,0.16170581238835718,0.8280977197312506,1.207586950395828,2.5592125796081904,0.16634881767453238,1.162105973378964,66.58376762155704,0.5007021252393234,0.006509127628111205,-0.45814564362770527,-5.249962356434438
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,49,44,23.73519237548565,1.5427875044065673,4.30771859460913,0.2800017086495935,0.18149078071337896,5.509921749575035,7.31427844475773,0.4754280989092525,0.8684587687956952,49.759022133121086,0.55198121803455,0.00717575583444915,-0.007071646903823421,-0.0810351043591676
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,50,41,21.109985028963738,1.372149026882643,8.92766498234489,0.5802982238524179,0.4229119523342048,2.364558377886074,9.819276964705747,0.6382530027058736,1.099563938523264,63.000372982165345,0.5277496257240935,0.0068607451344132155,0.011883763411563919,0.13617789764292026
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,51,17,15.809340230089127,1.0276071149557933,13.641490189554668,0.8866968623210535,0.8628753629826691,1.1589159256365105,13.641490189554668,0.8866968623210535,0.3429972059612389,19.652292286358428,0.9880837643805703,0.012845088936947417,-0.025016771436095802,-0.2866710840663442
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,52,40,16.37118682260581,1.0641271434693778,11.135915664346674,0.7238345181825339,0.6802143170811464,1.4701248928294826,11.135915664346674,0.7238345181825339,0.7935678115352356,45.468086358402125,0.4197740210924567,0.005457062274201938,0.006706010546209406,0.07684522033360378
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,53,24,14.122272137770892,0.917947688955108,5.2293723932830645,0.3399092055633992,0.37029256639919744,2.7005673101250984,5.2293723932830645,0.3399092055633992,1.3117697361548832,75.15886957466437,0.6140118320769953,0.00798215381700094,0.0065594056909395225,0.07516525244098567
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,56,60,26.721495839309103,1.7368972295550917,4.231794161819002,0.2750666205182351,0.15836666432399904,6.3144602070680795,6.665638248195107,0.4332664861326819,1.2705509712611014,72.79720830950866,0.4529067091408323,0.00588778721883082,-0.054566810535829256,-0.6252895890386021
241004_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_5s_1h_1004_SC10pc_corrected_spots.csv,95,42,24.020224274621718,1.5613145778504118,7.129579700818993,0.46342268055323455,0.2968157007739376,3.3690940115112897,9.828393135824083,0.6388455538285654,1.2127860080956403,69.48751971639908,0.5858591286493102,0.007616168672441033,0.0081814615681744,0.09375264362097542
