IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,269,42,26.910709691803355,1.749196129967218,9.645981974528807,0.6269888283443724,0.35844398326911625,2.789836199452146,9.645981974528807,0.6269888283443724,1.067653522546237,61.17204082417486,0.6563587729708136,0.008532664048620577,0.000585046673006106,0.006704141036284045
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,270,14,19.74057145118454,1.2831371443269952,8.83480168789273,0.5742621097130275,0.44754538690735796,2.2344102503440624,10.769404791520278,0.7000113114488181,0.841811219602704,48.23223002999545,1.518505496244965,0.019740571451184543,-0.2684726754105146,-3.0764702431216326
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,271,54,37.20229535129791,2.4181491978343645,11.16920208557889,0.7259981355626279,0.3002288428740518,3.330792572849196,12.337941707479636,0.8019662109861764,0.9701494537653681,55.58546919767778,0.7019301009678851,0.009125091312582507,-0.051688990098784186,-0.5923121959907668
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,272,54,62.49966773830617,4.0624784029899015,19.9297969485065,1.2954368016529225,0.3188784463935876,3.1359911944807735,19.9297969485065,1.2954368016529225,1.0645964147018268,60.99688144717382,1.179239013930305,0.015330107181093965,-0.03718199976817023,-0.4260743321145119
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,273,54,62.041547555429524,4.032700591102919,28.3003837602638,1.8395249444171469,0.4561521250735969,2.1922511044723447,28.3003837602638,1.8395249444171469,0.8600215326020236,49.275604108468684,1.1705952368948966,0.015217738079633659,0.005515084925017378,0.06319821797194397
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,274,52,37.91037624354244,2.4641744558302583,27.799464555466294,1.8069651961053093,0.7332943460354495,1.3637088645323567,27.799464555466294,1.8069651961053093,0.7461050650643181,42.74867130151911,0.743340710657695,0.009663429238550035,-0.005411118494308087,-0.06200685043380764
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,275,51,41.47476749182841,2.695859886968847,24.379621365207072,1.5846753887384597,0.5878181564251199,1.701206383418996,24.552913344157865,1.5959393673702613,0.9770305378166005,55.97972627228818,0.8294953498365681,0.010783439547875386,-0.027103476522095882,-0.3105829629696018
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,277,51,54.866419499479214,3.566317267466149,37.09916995011361,2.411446046757385,0.6761726077362448,1.4789123199590937,37.124277822893404,2.4130780584880713,0.6603488829827489,37.83520400108978,1.0973283899895845,0.0142652690698646,0.005053086030243868,0.05790410060989783
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,278,50,46.957734485728636,3.0522527415723615,7.47718651083892,0.48601712320452983,0.15923226690400452,6.2801341677994476,18.51315534004496,1.2033550971029225,0.8545811255895165,48.96389174781865,0.9583211119536454,0.012458174455397392,-0.003045906969453552,-0.034903522827834293
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,279,49,41.525126294656204,2.699133209152653,3.457765101205544,0.22475473157836037,0.08326922540029741,12.009238649605937,6.48909756087642,0.42179134145696734,1.4801429450616455,84.80594382809636,0.8600963267011549,0.011181252247115015,-0.06232933426933984,-0.7142415586986604
