IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,28,60,19.759932700329145,1.2843956255213944,3.0352328372250996,0.19729013441963147,0.15360542382690104,6.510186783032522,4.922024801315341,0.31993161208549714,1.1566292006337409,66.26997165790347,0.33491411356490075,0.0043538834763437095,0.03833482857193768,0.43928477710590996
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,29,60,12.405672468884049,0.8063687104774632,1.3472888827389389,0.08757377737803103,0.108602648193253,9.207878598140164,5.696471730166379,0.37027066246081464,1.3764927212473856,78.86722345795289,0.21026563506583135,0.0027334532558558077,0.014153454092376224,0.16218663700506417
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,30,60,15.910429747059142,1.0341779335588444,1.512242455404246,0.09829575960127598,0.09504724130306828,10.521083897757675,5.445134626853255,0.3539337507454616,1.0445518017200854,59.8484097213469,0.26966830079761256,0.0035056879103689633,0.016174164598319187,0.18534227372671958
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,31,22,9.449109236183187,0.6141921003519072,1.987407251421235,0.12918147134238028,0.21032747127220383,4.754490670911026,2.936091892227534,0.1908459729947897,1.010212860571889,57.88093332060713,0.4499575826753898,0.005849448574780068,0.048055225442139304,0.5506723202768555
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,32,60,11.563455433709985,0.751624603191149,1.7456944795158549,0.11347014116853057,0.15096650733194994,6.623985794419741,3.3678390786671235,0.21890954011336303,1.0028390934691553,57.45844758650808,0.1959907700628811,0.0025478800108174543,0.03199442566761291,0.3666291117398502
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,33,60,23.42579525171848,1.5226766913617011,1.5268783753260007,0.09924709439619005,0.06517936142270309,15.342279797968118,4.089010028102284,0.2657856518266485,1.2771824072380658,73.17716160309993,0.3970473771477707,0.00516161590292102,0.014884873513195089,0.17056808617842897
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,35,60,13.08194351623407,0.8503263285552145,4.460087964422167,0.28990571768744083,0.34093465996756595,2.933113342290082,5.285137629265251,0.34353394590224134,0.9939045616041066,56.94653661871563,0.22172785620735713,0.002882462130695643,0.02896591674987826,0.33192495589906457
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,37,60,23.448575521558293,1.524157408901289,3.273280089112621,0.2127632057923204,0.13959398455156533,7.163632467490782,5.386683588301647,0.3501344332396071,1.071186040156705,61.37443917431032,0.3974334834162423,0.00516663528441115,-0.050876687133697474,-0.5830038896736806
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,38,60,16.621221827333304,1.0803794187766649,3.1551553823766123,0.2050850998544798,0.1898269221813775,5.267956665517187,6.497879029069058,0.42236213688948876,1.0729067093155984,61.473026255053234,0.2817156241920899,0.0036623031144971687,0.054117803287796515,0.6201443449819901
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,39,60,18.467953588440047,1.2004169832486031,4.544409650451756,0.29538662727936416,0.24607001683696642,4.063883982511163,7.130433723645659,0.46347819203696783,1.1672521648744936,66.878622674817,0.313016162515933,0.004069210112707129,0.029649648733686446,0.33975994729712783
