IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,20,60,34.84904243568444,2.2651877583194886,4.090979602410946,0.2659136741567115,0.11739144941962301,8.5185079913737,7.7856326883697395,0.5060661247440331,1.1719665386059899,67.14873639267908,0.5906617361980413,0.007678602570574537,0.00046341581571880555,0.005310354080059974
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,21,60,37.256375505431876,2.421664407853072,4.895054422683269,0.3181785374744125,0.13138836927305458,7.611023757527389,7.4365511685560834,0.4833758259561454,1.2741772805539393,73.00498052719735,0.6314639916174895,0.008209031891027363,-0.014663803345907736,-0.1680348086660657
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,22,60,56.80046958809519,3.6920305232261876,2.8840863786979187,0.18746561461536473,0.05077574885582274,19.694441195529986,11.425984673884424,0.7426890038024876,1.4551012077464942,83.37115796826293,0.9627198235270371,0.012515357705851483,-0.0326182135034801,-0.37377719380120805
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,23,60,52.73127401012843,3.4275328106583483,7.374181852353293,0.47932182040296406,0.1398445607617386,7.150796531184068,10.724730782000249,0.6971075008300162,1.4053113100668277,80.51840696882982,0.8937504069513293,0.011618755290367282,0.03834480028409437,0.4393990445101295
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,24,31,23.295533914261615,1.514209704427005,2.4938017677630495,0.16209711490459822,0.10705063798672305,9.34137356681634,8.464667502052807,0.5502033876334325,1.1458857475431394,65.65441713841523,0.7765177971420538,0.0100947313628467,0.09200416766188298,1.054290100927981
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,25,59,70.2929983809191,4.569044894759742,8.991119463132817,0.5844227651036331,0.12790917545457042,7.818047426591148,12.225843485915497,0.7946798265845073,1.6486733532746658,94.46202493831933,1.181903532843811,0.015364745926969545,-0.01205934935120175,-0.13818996429953756
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,27,38,42.01059279000509,2.730688531350331,7.404114340341054,0.4812674321221685,0.17624398630486823,5.673952461959139,11.413012157238189,0.7418457902204822,1.3891989932054687,79.59523921449649,1.1354214267568945,0.014760478547839628,-0.054353922262090196,-0.6228500691199873
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,28,6,4.600769072661117,0.2990499897229726,1.910496115548942,0.12418224751068123,0.4152558160116256,2.408154109928237,1.910496115548942,0.12418224751068123,1.8762744981533281,107.50260995221228,0.9201538145322233,0.011961999588918904,0.48086015918049996,5.510251531406319
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,29,6,4.024761427893181,0.2616094928130568,0.8636393997791646,0.0561365609856457,0.21458151377465595,4.660233691193715,1.7578128169258223,0.11425783310017845,2.294186918837494,131.44722786351073,0.8049522855786362,0.01046437971252227,-0.42373323535855517,-4.85562520509376
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,30,32,33.51288348140538,2.1783374262913497,3.9890085674992397,0.2592855568874506,0.11902910621560035,8.401306468593281,7.531328754360033,0.4895363690334022,1.469121104624608,84.17443888858749,1.0810607574646893,0.014053789847040962,-0.029852087658865996,-0.3420797265015184
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,31,32,41.76449656307722,2.7146922766000197,8.18014948117068,0.5317097162760942,0.19586371569967667,5.105590876940822,12.508793622482713,0.8130715854613764,1.3798683521024386,79.06063285914156,1.347241824615394,0.017514143720000125,-0.01571287331641817,-0.18005626501089805
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3004_SC30pc_spots.csv,32,30,25.419845303199704,1.6522899447079809,3.406484023234869,0.22142146151026648,0.13400884161974347,7.46219419489908,6.425711742659832,0.4176712632728891,1.509711040037297,86.50007087844317,0.8765463897655069,0.01139510306695159,-0.09207547643762057,-1.055107239306383
